centroid_gauss,diameter_gauss,loudness_gauss,mfcc_gauss,tempo_gauss,"Run(s), Fast sequence (tickly, rise, climb)_gauss","Novel melody (New, Change / Contrast)_gauss",Melodic interaction_gauss,Resolve / Release_gauss,Return (usually of melody)_gauss,Significant melody_gauss,Standout articulation: Accent / accented / Jagged / Ping_gauss
0.3150113454394374,0.17045375767010015,0.33114806114591344,-0.5877369540524305,-0.06642369506810289,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,0.851188280002674,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,0.17045375767010015,0.33114806114591344,0.023798672923250445,-1.0108773476521338,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,3.8641185368860724,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,0.17045375767010015,0.33114806114591344,0.023798672923250445,-1.0108773476521338,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,3.8641185368860724,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,0.17045375767010015,-0.8888456527587132,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,1.6074431662420026,0.33114806114591344,0.2593090600415902,1.278230234308145,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,2.267160476243718,-0.27383930015757196
0.3150113454394374,2.5396487613533933,0.33114806114591344,0.2593090600415902,1.914581977196648,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,1.1930843501661912,-0.27383930015757196
0.3150113454394374,2.5396487613533933,0.33114806114591344,0.2593090600415902,1.914581977196648,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,1.1930843501661912,-0.27383930015757196
0.3150113454394374,0.17045375767010015,0.33114806114591344,0.8895054755005013,-1.0062194219052771,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,0.17045375767010015,0.33114806114591344,1.55400550518911,-0.33719215448417766,-0.24821471463065226,-0.03452868459124325,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,0.17045375767010015,0.4674269977305327,0.4345271701510654,0.2972977882335403,-0.24821471463065226,2.719542011508336,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.7321088979783237,0.17045375767010015,1.0383750920618418,0.28197700746525706,0.2972977882335403,-0.24821471463065226,0.16474401254978122,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
1.426349522795156,0.17045375767010015,0.9413812970099604,0.6880924697219499,0.3551974224819889,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.7321088979783237,0.17045375767010015,1.2821212092750456,1.4017836924002027,1.125047698157056,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.7321088979783237,0.17045375767010015,1.2821212092750456,1.4017836924002027,1.125047698157056,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.35284958172778835,0.17045375767010015,0.7873858082127161,0.8154111647191843,1.9865370309784525,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,0.17045375767010015,0.33114806114591344,0.2593090600415902,0.022788953253785202,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,0.17045375767010015,0.33114806114591344,0.2593090600415902,-0.009553903388373466,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
-0.33364757051065963,-1.3132979188568352,-1.3154415844409195,-1.987603575030918,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,2.222072928086723,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
-0.7332697243817056,-1.872861871455167,-1.1888457564862693,-2.174742339727921,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,3.176660078768311,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
-1.2804321423111154,-2.275839191856834,-0.6675590428678597,-1.7737815672297925,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,3.8641185368860724,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
-1.2804321423111154,-2.275839191856834,-0.6675590428678597,-1.7737815672297925,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,3.8641185368860724,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
-1.4133119520469672,-2.08775925208859,-0.28683530809661745,-1.2170177412350704,0.2972977882335403,-0.24821471463065226,-0.43020572477613744,-0.2970836110192016,3.5432638911033236,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,0.6657261125855307,0.33114806114591344,0.2593090600415902,0.2972977882335403,-0.24821471463065226,2.719542011508336,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
1.127183982295541,1.9517699843351861,0.34542671136012304,0.31720401427367645,0.2972977882335403,-0.24821471463065226,0.41999598407062233,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
3.2361037151764536,0.6657261125855307,0.8135440978682071,1.0082276114795847,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
2.4361597569272777,0.27044752158653873,1.4047401846139336,1.290665590453119,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
1.4113297325718759,0.17045375767010015,1.6164711922726411,1.1207704472388242,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.0994008099588349,0.14577807041400762,0.7985195808549768,0.3988879882027646,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
-0.9670255451456572,-0.03105209717253175,0.22026328250077168,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
-2.08073770399516,-0.43490328507441656,-0.48916277291797194,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.3571437224675831,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
-2.0976796336374446,-0.554290204791707,-0.9173334919567764,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.03452868459124325,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
-1.8317597653663582,-0.49856924102341643,-1.0213158595609775,0.2593090600415902,0.2972977882335403,-0.24821471463065226,0.41999598407062233,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
-1.4410544012447162,-0.3558183727965123,-0.9173334919567764,0.2593090600415902,0.2972977882335403,-0.24821471463065226,1.0847805319478552,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
-0.2393030595196072,-0.07522531778209827,-0.04488735632777327,0.2593090600415902,0.2972977882335403,-0.24821471463065226,2.719542011508336,-0.2970836110192016,-0.3091306611330083,-0.27163166410062334,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,-0.9201387507178025,0.33114806114591344,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.03452868459124325,-0.2970836110192016,-0.3091306611330083,2.3857345661641585,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,-0.6214789421355565,0.33114806114591344,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.4023928450335936,-0.2970836110192016,-0.3091306611330083,3.4160532945730786,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,0.17045375767010015,0.33114806114591344,-0.9711398295125223,-1.0925861660043283,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,0.17045375767010015,0.33114806114591344,-0.9711398295125223,-1.0925861660043283,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.6841287641435174,0.8291783407413981,0.4447684151494693,0.48544332829946324,0.36979330183796044,-0.24821471463065226,-0.3571437224675831,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,0.2963769358149528,-0.27383930015757196
0.9612150597449524,1.3236647705220366,0.5645734898159337,0.7238868108152183,0.4242136902956406,-0.24821471463065226,-0.1823623064997436,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,0.8661182800870086,-0.27383930015757196
1.120230757054675,1.6074431662420026,0.6462394319483445,0.8864234287272217,0.45544474053463035,-0.24821471463065226,-0.03452868459124325,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,1.1930843501661912,-0.27383930015757196
1.120230757054675,1.6074431662420026,0.6462394319483445,0.8864234287272217,0.45544474053463035,-0.24821471463065226,-0.03452868459124325,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,1.1930843501661912,-0.27383930015757196
1.6425937169501217,2.5396487613533933,1.1061477770702808,1.8017615123119957,0.6187441997442825,-0.24821471463065226,1.4662904807238264,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,2.2974853497337078,-0.27383930015757196
1.5405243337556855,2.3574963933476933,1.1706952308585472,1.9302278540896465,0.6928945222653433,-0.24821471463065226,2.1948559976912123,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,2.1502280145835853,-0.27383930015757196
1.5405243337556855,2.3574963933476933,1.1706952308585472,1.9302278540896465,0.6928945222653433,-0.24821471463065226,2.1948559976912123,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,2.1502280145835853,-0.27383930015757196
1.120230757054675,1.6074431662420026,1.0560029512482867,1.654977754397178,0.932773560025307,-0.24821471463065226,2.719542011508336,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,1.5625169383170832,-0.27383930015757196
0.36021214613989944,0.25111881731544594,0.8102958993204881,0.40788986185163056,1.8510390026482673,-0.24821471463065226,0.41999598407062233,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,2.1502280145835853,-0.27383930015757196
0.36021214613989944,0.25111881731544594,0.8102958993204881,0.40788986185163056,1.8510390026482673,-0.24821471463065226,0.41999598407062233,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,2.1502280145835853,-0.27383930015757196
0.29289122147487767,0.12191662748605117,0.8897139991588414,0.2817927360044009,1.6404881744983375,-0.24821471463065226,-0.03452868459124325,-0.2970836110192016,-0.22632882840324434,-0.3462804850827188,2.267160476243718,-0.27383930015757196
0.2524287143593393,0.033131683125592254,0.8824189090965533,0.16196459751514874,1.2640858708977982,-0.24821471463065226,-0.2867927450154795,-0.2970836110192016,-0.07486630715446846,-0.3462804850827188,2.057286698603463,-0.27383930015757196
0.2524287143593393,0.033131683125592254,0.8824189090965533,0.16196459751514874,1.2640858708977982,-0.24821471463065226,-0.2867927450154795,-0.2970836110192016,-0.07486630715446846,-0.3462804850827188,2.057286698603463,-0.27383930015757196
0.215875827632947,-0.04707456818132773,0.8291638998413862,0.10510822937018414,1.057301238750873,-0.24821471463065226,-0.3571437224675831,-0.2970836110192016,0.06196140761593507,-0.3462804850827188,1.8174879984650685,-0.27383930015757196
-0.5806426410818987,-1.8748791820623165,-0.9912461557512009,-1.3513714852493042,0.2681380626388437,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,3.7814826661437753,-0.3462804850827188,0.9590595960671309,-0.27383930015757196
-0.4998218969976079,-1.7805668369414034,-0.9755407104769376,-1.3336669794472245,0.27888973035813863,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,3.8641185368860724,-0.3462804850827188,1.2472457396269463,-0.27383930015757196
-0.4998218969976079,-1.7805668369414034,-0.9755407104769376,-1.3336669794472245,0.27888973035813863,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,3.8641185368860724,-0.3462804850827188,1.2472457396269463,-0.27383930015757196
-0.4998218969976079,-1.7805668369414034,-0.9755407104769376,-1.3336669794472245,0.27888973035813863,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,3.8641185368860724,-0.3462804850827188,1.2472457396269463,-0.27383930015757196
-0.4998218969976079,-1.7805668369414034,-0.9755407104769376,-1.3336669794472245,0.27888973035813863,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,3.8641185368860724,-0.3462804850827188,1.2472457396269463,-0.27383930015757196
0.8283041414208107,0.1338991319317768,-0.08095462251540465,-0.09542597974371198,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,2.222072928086723,-0.3462804850827188,2.267160476243718,-0.27383930015757196
1.504556073997531,1.1160680207908256,0.5613710060115807,0.8366090399862561,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,0.851188280002674,-0.3462804850827188,1.8174879984650685,-0.27383930015757196
1.3437396690472232,1.1746097833837574,0.7529450256062747,1.075320425954314,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,0.2556572010978708,-0.30448473214881044,1.1930843501661912,-0.27383930015757196
1.0435698926587422,1.0268149025268565,0.7459190448813655,1.0372391792226203,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,0.06196140761593507,-0.27163166410062334,0.8661182800870086,-0.27383930015757196
1.0435698926587422,1.0268149025268565,0.7459190448813655,1.0372391792226203,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,0.06196140761593507,-0.27163166410062334,0.8661182800870086,-0.27383930015757196
0.12177128374232236,0.4937188388344885,0.5295700044511457,0.6881349028090444,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.1670421479672507,-0.1350827706588907,0.2963769358149528,-0.27383930015757196
-1.616880980481601,-0.7326184046690092,-0.2409327909712951,-0.314061766594705,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,0.6997886424166415,-0.3093633177930758,-0.27383930015757196
-1.616880980481601,-0.7326184046690092,-0.2409327909712951,-0.314061766594705,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,0.6997886424166415,-0.3093633177930758,-0.27383930015757196
-1.616880980481601,-0.7326184046690092,-0.2409327909712951,-0.314061766594705,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,0.6997886424166415,-0.3093633177930758,-0.27383930015757196
-1.616880980481601,-0.7326184046690092,-0.2409327909712951,-0.314061766594705,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,0.6997886424166415,-0.3093633177930758,-0.27383930015757196
-0.9548595541005439,-1.2729095094394562,-0.24376684163205053,-0.30675224005356033,0.17824785738658303,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.1670421479672507,3.126791327480163,-0.46259764237636525,-0.27383930015757196
-0.47282523523069364,-1.037795868912209,-0.026021355953097836,-0.09738888823621251,0.03234729459943884,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,0.06196140761593507,3.4160532945730786,-0.46259764237636525,-0.27383930015757196
-0.5332319772972631,0.07347650783515852,0.33114806114591344,-0.35219475693489344,-1.0415209855177543,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,3.5432638911033236,0.39828047542950246,-0.46259764237636525,-0.27383930015757196
-0.950418993028467,0.1333218586068699,0.33114806114591344,-0.6529474368258351,-0.938587706665591,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,3.8641185368860724,-0.011727679973638988,-0.46259764237636525,-0.27383930015757196
-1.4276479074977613,0.17045375767010015,0.33114806114591344,-0.9969846899903991,-0.35437527021146553,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,2.7212702254770997,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
-1.4276479074977613,0.17045375767010015,0.33114806114591344,-0.9969846899903991,-0.35437527021146553,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,2.7212702254770997,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
1.2057469238670584,1.8908424282345229,0.33114806114591344,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,1.5196135869036986,-0.27383930015757196
1.339601143014667,2.1493717692711742,0.33114806114591344,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,1.8174879984650685,-0.27383930015757196
1.4473581926765957,2.3574963933476933,0.33114806114591344,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,2.057286698603463,-0.27383930015757196
0.3393495571583223,0.2174611802060691,1.1048698671507824,1.9637540308017558,0.2972977882335403,-0.24821471463065226,2.719542011508336,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.40843625291561014,-0.27383930015757196
0.3150113454394374,0.17045375767010015,1.2574612415209072,1.9981861032129757,0.2972977882335403,-0.24821471463065226,2.656472185097595,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,0.17045375767010015,1.6067996603106587,1.521992950530039,0.2972977882335403,-0.24821471463065226,1.4662904807238264,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.30583797068293467,0.12191662748605117,0.17843418693689483,0.1228697129934112,0.8668151183374522,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.22632882840324434,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
-0.18583794582635824,-1.545270228433656,-0.7972633224695634,-1.2192294979276543,0.4948026639055597,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,2.7212702254770997,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
-0.2582004558096538,-1.7728681075387283,-0.7749192800182174,-1.2313852336489166,0.5171367453013983,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,3.176660078768311,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
-0.36092773080444046,-1.9233190279432801,-0.46058802589315667,-0.8486736769657138,0.6776952274793224,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,3.8641185368860724,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
-0.36092773080444046,-1.9233190279432801,-0.46058802589315667,-0.8486736769657138,0.6776952274793224,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,3.8641185368860724,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
-0.2993221615808702,-1.7321269910604398,-0.3058054305309037,-0.6009707552162542,0.7391878339913107,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,3.7814826661437753,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.6077565060461848,-0.019796856140242458,0.38371036116534335,0.6108829935086398,0.9058368390302522,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,2.222072928086723,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
1.983709692949374,1.426968461598123,1.0891509550679697,1.4029915384520495,0.7391878339913107,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,0.5167499261067059,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
2.201851553555486,1.5209824051970278,1.2400858229121952,1.4442556401917788,0.6663953801741698,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,0.2556572010978708,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
2.27060065518815,1.3654707886222581,1.4228588829832618,1.3331968740697324,0.5446826565000311,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.07486630715446846,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
1.7654645212371856,0.893203181601356,1.3242886418946629,0.9639860911305432,0.45107503242627794,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.22632882840324434,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
-1.739740728581245,-0.9851448046661244,-0.5589089920881822,-0.42681513344709854,0.5072178394897665,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,0.39828047542950246,-0.46259764237636525,-0.27383930015757196
-1.93951095636284,-1.1407678228168276,-0.7230594319917288,-0.48504652697966066,0.49429111582204166,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,0.6997886424166415,-0.46259764237636525,-0.27383930015757196
-1.93951095636284,-1.1407678228168276,-0.7230594319917288,-0.48504652697966066,0.49429111582204166,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,0.6997886424166415,-0.46259764237636525,-0.27383930015757196
-1.93951095636284,-1.1407678228168276,-0.7230594319917288,-0.48504652697966066,0.49429111582204166,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,0.6997886424166415,-0.46259764237636525,-0.27383930015757196
-1.2475976176114483,-1.2729095094394562,-0.4958823384711807,-0.23584883344284785,-0.05906530286381787,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,2.7962848464501495,-0.46259764237636525,-0.27383930015757196
-1.2475976176114483,-1.2729095094394562,-0.4958823384711807,-0.23584883344284785,-0.05906530286381787,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,2.7962848464501495,-0.46259764237636525,-0.27383930015757196
-0.6519051287838663,-1.037795868912209,-0.20997368899454774,-0.04708642076829424,-0.3780655299998544,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,3.41620291525518,-0.46259764237636525,-0.27383930015757196
-0.40129799654251047,-0.8839115647145086,-0.06972479096531997,0.032325705123092255,-0.49501724141043196,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,3.5441511836323634,-0.46259764237636525,-0.27383930015757196
-0.07487916547104682,0.17045375767010015,0.009142275461157465,-0.7334810622712057,-0.5268432377745178,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,3.5441511836323634,-0.46259764237636525,-0.27383930015757196
-0.07487916547104682,0.17045375767010015,0.009142275461157465,-0.7334810622712057,-0.5268432377745178,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,3.5441511836323634,-0.46259764237636525,-0.27383930015757196
-1.3305979030470922,0.17045375767010015,-0.509833313748804,-1.7803119384370243,-0.08223910532078271,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,1.485043969839148,-0.46259764237636525,-0.27383930015757196
-1.5036681385041974,0.17045375767010015,-0.5268222644592208,-1.7399247367157475,0.004655264587520243,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,1.065765140005638,-0.46259764237636525,-0.27383930015757196
-1.6551406197624692,0.17045375767010015,-0.46085837113485023,-1.4443256025565123,0.1429896025621553,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,0.39828047542950246,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,1.3683333857602233,0.33114806114591344,1.4848013105888775,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,1.1710069278701936,0.33114806114591344,1.6698896276363535,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.29196925938387963,0.17045375767010015,0.33114806114591344,-0.9786984617243669,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
-0.8111776932655617,0.17045375767010015,0.27230224614741494,-0.46720271021845805,0.2972977882335403,-0.24821471463065226,0.729825808825812,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
-0.6576073140111894,0.17045375767010015,0.6546464620552214,-0.26167836267234057,0.2972977882335403,-0.24821471463065226,1.4662904807238264,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
-0.4975170937614514,0.17045375767010015,0.9175679299802364,-0.06610334690007444,0.2972977882335403,-0.24821471463065226,1.8472907244231642,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.5438980238753274,0.17045375767010015,1.9018745987382812,1.034839239413622,0.2972977882335403,-0.24821471463065226,2.719542011508336,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.8542485936588496,0.17045375767010015,1.9889642049622336,1.2468872099972337,0.2972977882335403,-0.24821471463065226,2.656472185097595,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.8542485936588496,0.17045375767010015,1.9889642049622336,1.2468872099972337,0.2972977882335403,-0.24821471463065226,2.656472185097595,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
2.0631591842514485,0.17045375767010015,0.8016267474478402,1.0417191811010753,0.3123473226826203,-0.24821471463065226,0.729825808825812,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
1.794433528433087,0.17045375767010015,0.12409240565692686,0.6012674507166903,0.3733444450269807,-0.24821471463065226,-0.03452868459124325,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,0.19790811630431301,0.29592409621278604,0.2593090600415902,1.6520137067480989,2.1055194746417834,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,0.5551772751310641,0.33114806114591344,0.2593090600415902,0.9567088177553871,4.587374972838605,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,1.5541656439309501,0.33114806114591344,0.2593090600415902,0.23419797537996143,1.0962595881726047,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,0.2934956566941933,0.33114806114591344,0.2593090600415902,-0.7145918097669623,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,0.8661182800870086,-0.27383930015757196
0.3150113454394374,0.17045375767010015,0.33114806114591344,0.2593090600415902,-0.19524175637563332,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,2.267160476243718,-0.27383930015757196
0.46498907314515736,0.11780431648310227,0.3224337479279789,0.2593090600415902,1.2744330919757594,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
